"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.8,0.2,0,NA,NA,NA,NA,NA,0.8,1
"2",0.777777777777778,0.777777777777778,0,NA,NA,NA,NA,NA,0.777777777777778,0.777777777777778
"3",0.166666666666667,0,0,NA,NA,NA,NA,NA,0.833333333333333,0.833333333333333
"4",0.875,0.875,0,NA,NA,NA,NA,NA,0.625,0.75
"5",0.428571428571429,0.285714285714286,0,NA,NA,NA,NA,NA,0.571428571428571,1
"6",0,0.25,0,NA,NA,NA,NA,NA,0.75,1
"7",0,0.2,0,NA,NA,NA,NA,NA,0,0.8
"8",0.333333333333333,0.333333333333333,0,NA,NA,NA,NA,NA,1,0.833333333333333
"9",0.857142857142857,0.714285714285714,0,NA,NA,NA,NA,NA,1,1
"10",1,0,0,NA,NA,NA,NA,NA,1,1
"11",0.5,0,0,NA,NA,NA,NA,NA,1,1
"12",0.857142857142857,0.428571428571429,0,NA,NA,NA,NA,NA,0.714285714285714,1
"13",0.888888888888889,0.888888888888889,0,NA,NA,NA,NA,NA,0.555555555555556,1
"14",0.428571428571429,0.428571428571429,0.142857142857143,NA,NA,NA,NA,NA,0.714285714285714,0.571428571428571
"15",0.5,0.5,0,NA,NA,NA,NA,NA,0.333333333333333,0.666666666666667
"16",0.6,0.6,0,NA,NA,NA,NA,NA,1,1
"17",0.857142857142857,0.571428571428571,0,NA,NA,NA,NA,NA,1,0.857142857142857
"18",0.833333333333333,0.166666666666667,0,NA,NA,NA,NA,NA,0.833333333333333,0.833333333333333
"19",0.166666666666667,0,0,NA,NA,NA,NA,NA,0.833333333333333,0.666666666666667
"20",0.6,0.6,0,NA,NA,NA,NA,NA,0.8,0.8
"21",0.333333333333333,0.333333333333333,0,NA,NA,NA,NA,NA,0.5,1
"22",1,0,0,NA,NA,NA,NA,NA,1,1
"23",0.714285714285714,0.571428571428571,0,NA,NA,NA,NA,NA,0.571428571428571,1
"24",0.777777777777778,0.555555555555556,0,NA,NA,NA,NA,NA,0.666666666666667,0.888888888888889
"25",0.833333333333333,0,0,NA,NA,NA,NA,NA,1,0.833333333333333
"26",0.571428571428571,0.285714285714286,0,NA,NA,NA,NA,NA,0.428571428571429,0.714285714285714
"27",0.5,0,0,NA,NA,NA,NA,NA,0.333333333333333,0.833333333333333
"28",0.714285714285714,0.285714285714286,0,NA,NA,NA,NA,NA,0.571428571428571,0.714285714285714
"29",0.9,0,0.1,NA,NA,NA,NA,NA,0.9,1
"30",0.777777777777778,0.444444444444444,0,NA,NA,NA,NA,NA,0.555555555555556,1
