"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",0.944111776447106,0.900199600798403,0.874251497005988,0.806387225548902,0.94810379241517,0.952095808383233,0.952095808383233,0.946107784431138
"2",0.946107784431138,0.918163672654691,0.894211576846307,0.768463073852295,0.934131736526946,0.93812375249501,0.936127744510978,0.924151696606786
"3",0.944111776447106,0.918163672654691,0.926147704590818,0.864271457085828,0.944111776447106,0.954091816367265,0.952095808383233,0.950099800399202
"4",0.922155688622755,0.910179640718563,0.894211576846307,0.922155688622755,0.942115768463074,0.942115768463074,0.946107784431138,0.932135728542914
"5",0.92814371257485,0.910179640718563,0.908183632734531,0.67065868263473,0.93812375249501,0.932135728542914,0.946107784431138,0.912175648702595
"6",0.942115768463074,0.922155688622755,0.898203592814371,0.920159680638723,0.924151696606786,0.932135728542914,0.920159680638723,0.924151696606786
"7",0.924151696606786,0.950099800399202,0.898203592814371,0.674650698602794,0.926147704590818,0.934131736526946,0.930139720558882,0.912175648702595
"8",0.93,0.916,0.896,0.788,0.932,0.932,0.918,0.94
"9",0.940119760479042,0.908183632734531,0.836327345309381,0.774451097804391,0.952095808383233,0.950099800399202,0.94810379241517,0.908183632734531
"10",0.964071856287425,0.908183632734531,0.932135728542914,0.858283433133733,0.968063872255489,0.966067864271457,0.964071856287425,0.950099800399202
"11",0.910179640718563,0.918163672654691,0.890219560878243,0.778443113772455,0.940119760479042,0.92814371257485,0.934131736526946,0.922155688622755
"12",0.912175648702595,0.912175648702595,0.854291417165669,0.808383233532934,0.926147704590818,0.920159680638723,0.912175648702595,0.900199600798403
"13",0.912175648702595,0.910179640718563,0.878243512974052,0.794411177644711,0.924151696606786,0.92814371257485,0.924151696606786,0.920159680638723
"14",0.912,0.9,0.862,0.71,0.924,0.934,0.946,0.928
"15",0.950099800399202,0.914171656686627,0.900199600798403,0.900199600798403,0.944111776447106,0.942115768463074,0.932135728542914,0.930139720558882
"16",0.918163672654691,0.912175648702595,0.902195608782435,0.650698602794411,0.932135728542914,0.92814371257485,0.912175648702595,0.920159680638723
"17",0.946107784431138,0.904191616766467,0.900199600798403,0.770459081836327,0.954091816367265,0.954091816367265,0.944111776447106,0.94810379241517
"18",0.938,0.902,0.872,0.908,0.916,0.924,0.932,0.922
"19",0.918,0.906,0.9,0.734,0.916,0.946,0.932,0.922
"20",0.946,0.928,0.89,0.922,0.938,0.954,0.956,0.938
"21",0.92,0.918,0.898,0.698,0.928,0.94,0.93,0.916
"22",0.924151696606786,0.954091816367265,0.890219560878243,0.904191616766467,0.942115768463074,0.940119760479042,0.936127744510978,0.916167664670659
"23",0.924151696606786,0.914171656686627,0.902195608782435,0.800399201596806,0.916167664670659,0.936127744510978,0.944111776447106,0.924151696606786
"24",0.932135728542914,0.914171656686627,0.888223552894212,0.916167664670659,0.944111776447106,0.942115768463074,0.930139720558882,0.932135728542914
"25",0.922,0.916,0.926,0.882,0.928,0.936,0.94,0.926
"26",0.924151696606786,0.914171656686627,0.864271457085828,0.772455089820359,0.934131736526946,0.934131736526946,0.926147704590818,0.908183632734531
"27",0.924,0.922,0.894,0.912,0.942,0.946,0.942,0.92
"28",0.930139720558882,0.912175648702595,0.88622754491018,0.738522954091816,0.962075848303393,0.956087824351297,0.962075848303393,0.946107784431138
"29",0.942115768463074,0.940119760479042,0.852295409181637,0.772455089820359,0.954091816367265,0.93812375249501,0.916167664670659,0.934131736526946
"30",0.952095808383233,0.926147704590818,0.906187624750499,0.774451097804391,0.942115768463074,0.960079840319361,0.940119760479042,0.94810379241517
"31",0.956087824351297,0.908183632734531,0.900199600798403,0.666666666666667,0.940119760479042,0.958083832335329,0.960079840319361,0.940119760479042
"32",0.910179640718563,0.908183632734531,0.878243512974052,0.884231536926148,0.902195608782435,0.920159680638723,0.910179640718563,0.926147704590818
"33",0.912175648702595,0.934131736526946,0.868263473053892,0.7624750499002,0.922155688622755,0.924151696606786,0.930139720558882,0.912175648702595
"34",0.944111776447106,0.934131736526946,0.912175648702595,0.768463073852295,0.932135728542914,0.94810379241517,0.94810379241517,0.94810379241517
"35",0.928,0.912,0.88,0.776,0.93,0.926,0.924,0.904
"36",0.906187624750499,0.920159680638723,0.858283433133733,0.738522954091816,0.920159680638723,0.920159680638723,0.926147704590818,0.912175648702595
"37",0.920159680638723,0.93812375249501,0.894211576846307,0.724550898203593,0.932135728542914,0.934131736526946,0.942115768463074,0.906187624750499
"38",0.93812375249501,0.912175648702595,0.848303393213573,0.922155688622755,0.94810379241517,0.944111776447106,0.936127744510978,0.930139720558882
"39",0.904,0.904,0.87,0.774,0.942,0.938,0.93,0.932
"40",0.940119760479042,0.898203592814371,0.894211576846307,0.906187624750499,0.940119760479042,0.946107784431138,0.93812375249501,0.930139720558882
"41",0.922,0.92,0.872,0.782,0.916,0.922,0.918,0.898
"42",0.888,0.9,0.818,0.842,0.92,0.932,0.89,0.908
"43",0.934131736526946,0.910179640718563,0.924151696606786,0.768463073852295,0.954091816367265,0.950099800399202,0.950099800399202,0.93812375249501
"44",0.930139720558882,0.906187624750499,0.894211576846307,0.656686626746507,0.934131736526946,0.930139720558882,0.936127744510978,0.918163672654691
"45",0.922155688622755,0.898203592814371,0.862275449101796,0.784431137724551,0.93812375249501,0.940119760479042,0.93812375249501,0.926147704590818
"46",0.942115768463074,0.914171656686627,0.908183632734531,0.792415169660679,0.94810379241517,0.950099800399202,0.940119760479042,0.942115768463074
"47",0.942,0.908,0.896,0.788,0.954,0.95,0.938,0.936
"48",0.952,0.91,0.906,0.746,0.95,0.948,0.926,0.946
"49",0.930139720558882,0.902195608782435,0.896207584830339,0.910179640718563,0.932135728542914,0.932135728542914,0.926147704590818,0.946107784431138
"50",0.916167664670659,0.888223552894212,0.832335329341317,0.646706586826347,0.92814371257485,0.930139720558882,0.920159680638723,0.930139720558882
"51",0.926147704590818,0.914171656686627,0.898203592814371,0.922155688622755,0.944111776447106,0.944111776447106,0.93812375249501,0.932135728542914
"52",0.916167664670659,0.920159680638723,0.908183632734531,0.810379241516966,0.932135728542914,0.936127744510978,0.932135728542914,0.924151696606786
"53",0.934131736526946,0.912175648702595,0.922155688622755,0.920159680638723,0.944111776447106,0.944111776447106,0.942115768463074,0.934131736526946
"54",0.912,0.918,0.872,0.798,0.92,0.922,0.912,0.912
"55",0.920159680638723,0.906187624750499,0.890219560878243,0.920159680638723,0.926147704590818,0.918163672654691,0.926147704590818,0.922155688622755
"56",0.934131736526946,0.906187624750499,0.906187624750499,0.902195608782435,0.934131736526946,0.93812375249501,0.942115768463074,0.934131736526946
"57",0.936127744510978,0.914171656686627,0.894211576846307,0.678642714570858,0.946107784431138,0.950099800399202,0.942115768463074,0.934131736526946
"58",0.952095808383233,0.924151696606786,0.902195608782435,0.792415169660679,0.94810379241517,0.942115768463074,0.950099800399202,0.936127744510978
"59",0.918163672654691,0.906187624750499,0.858283433133733,0.770459081836327,0.916167664670659,0.934131736526946,0.930139720558882,0.932135728542914
"60",0.940119760479042,0.906187624750499,0.810379241516966,0.792415169660679,0.94810379241517,0.94810379241517,0.946107784431138,0.934131736526946
"61",0.920159680638723,0.900199600798403,0.868263473053892,0.912175648702595,0.914171656686627,0.914171656686627,0.916167664670659,0.908183632734531
"62",0.92,0.918,0.896,0.924,0.932,0.926,0.93,0.91
"63",0.922155688622755,0.930139720558882,0.880239520958084,0.792415169660679,0.920159680638723,0.918163672654691,0.902195608782435,0.914171656686627
"64",0.92814371257485,0.916167664670659,0.872255489021956,0.892215568862275,0.944111776447106,0.950099800399202,0.934131736526946,0.92814371257485
"65",0.940119760479042,0.920159680638723,0.908183632734531,0.88622754491018,0.936127744510978,0.93812375249501,0.926147704590818,0.932135728542914
"66",0.966067864271457,0.936127744510978,0.926147704590818,0.68063872255489,0.970059880239521,0.962075848303393,0.968063872255489,0.942115768463074
"67",0.956087824351297,0.916167664670659,0.898203592814371,0.788423153692615,0.94810379241517,0.940119760479042,0.934131736526946,0.950099800399202
"68",0.896207584830339,0.912175648702595,0.872255489021956,0.784431137724551,0.922155688622755,0.918163672654691,0.932135728542914,0.906187624750499
"69",0.926147704590818,0.912175648702595,0.904191616766467,0.774451097804391,0.940119760479042,0.940119760479042,0.93812375249501,0.922155688622755
"70",0.926,0.912,0.888,0.886,0.926,0.938,0.944,0.924
"71",0.936127744510978,0.904191616766467,0.900199600798403,0.868263473053892,0.944111776447106,0.944111776447106,0.944111776447106,0.932135728542914
"72",0.956,0.908,0.87,0.722,0.946,0.946,0.93,0.926
"73",0.944111776447106,0.924151696606786,0.912175648702595,0.790419161676647,0.946107784431138,0.946107784431138,0.954091816367265,0.942115768463074
"74",0.934131736526946,0.902195608782435,0.896207584830339,0.806387225548902,0.936127744510978,0.936127744510978,0.936127744510978,0.92814371257485
