"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.666666666666667,0,0,NA,NA,NA,NA,NA,0.666666666666667,1
"2",0.8,0.5,0,NA,NA,NA,NA,NA,0.5,0.8
"3",0,0,0,NA,NA,NA,NA,NA,0.166666666666667,0.833333333333333
"4",0.875,0.875,0,NA,NA,NA,NA,NA,0.75,0.625
"5",0.625,0.75,0,NA,NA,NA,NA,NA,0.875,1
"6",0,0.25,0,NA,NA,NA,NA,NA,0.25,1
"7",0.2,0,0,NA,NA,NA,NA,NA,0.8,1
"8",0.714285714285714,0.428571428571429,0,NA,NA,NA,NA,NA,0.571428571428571,1
"9",0.571428571428571,0,0,NA,NA,NA,NA,NA,0.714285714285714,1
"10",0.857142857142857,0.714285714285714,0,NA,NA,NA,NA,NA,0.857142857142857,1
"11",0.333333333333333,0,0,NA,NA,NA,NA,NA,0.333333333333333,0.833333333333333
"12",0.714285714285714,0.285714285714286,0,NA,NA,NA,NA,NA,0.285714285714286,1
"13",0.7,0.9,0,NA,NA,NA,NA,NA,0.7,1
"14",0.75,0,0,NA,NA,NA,NA,NA,0.875,0.875
"15",0.166666666666667,0,0,NA,NA,NA,NA,NA,0.5,0.666666666666667
"16",0.8,0.4,0,NA,NA,NA,NA,NA,0.2,1
"17",0.75,0.25,0,NA,NA,NA,NA,NA,0.625,0.625
"18",0.142857142857143,0.428571428571429,0,NA,NA,NA,NA,NA,0.142857142857143,0.571428571428571
"19",0.428571428571429,0.428571428571429,0,NA,NA,NA,NA,NA,0.428571428571429,0.714285714285714
"20",0.666666666666667,0,0,NA,NA,NA,NA,NA,0,0.833333333333333
"21",0.5,0.166666666666667,0,NA,NA,NA,NA,NA,0.333333333333333,1
"22",0.5,0,0,NA,NA,NA,NA,NA,0.333333333333333,1
"23",0.714285714285714,0.142857142857143,0,NA,NA,NA,NA,NA,0.714285714285714,0.857142857142857
"24",0.777777777777778,0.777777777777778,0.222222222222222,NA,NA,NA,NA,NA,0.888888888888889,0.888888888888889
"25",1,0,0,NA,NA,NA,NA,NA,0.5,0.833333333333333
"26",0.375,0,0,NA,NA,NA,NA,NA,0.375,0.875
"27",0.333333333333333,0.333333333333333,0,NA,NA,NA,NA,NA,0.166666666666667,0.833333333333333
"28",0.571428571428571,0.714285714285714,0.142857142857143,NA,NA,NA,NA,NA,0.714285714285714,0.857142857142857
"29",0.9,0.9,0.2,NA,NA,NA,NA,NA,0.9,1
"30",0.7,0.8,0,NA,NA,NA,NA,NA,0.7,1
"31",0.444444444444444,0.444444444444444,0,NA,NA,NA,NA,NA,0.333333333333333,0.888888888888889
"32",0.4,0.5,0.1,NA,NA,NA,NA,NA,0.6,0.6
"33",0.5,0.5,0,NA,NA,NA,NA,NA,0.875,0.875
"34",0.833333333333333,0,0,NA,NA,NA,NA,NA,0.5,1
"35",0.2,0,0,NA,NA,NA,NA,NA,0.4,0.8
"36",0.625,0.625,0,NA,NA,NA,NA,NA,0.625,0.875
"37",0.625,0.75,0,NA,NA,NA,NA,NA,0.75,0.75
"38",0.5,0.166666666666667,0,NA,NA,NA,NA,NA,0.333333333333333,0.833333333333333
"39",0.142857142857143,0,0.142857142857143,NA,NA,NA,NA,NA,0,1
"40",0.4,0.4,0,NA,NA,NA,NA,NA,0.4,1
"41",0.4,0,0,NA,NA,NA,NA,NA,0.2,0.8
"42",0.857142857142857,0.285714285714286,0,NA,NA,NA,NA,NA,1,1
"43",0.875,0.75,0,NA,NA,NA,NA,NA,0.875,0.875
"44",0.428571428571429,0.714285714285714,0,NA,NA,NA,NA,NA,0.428571428571429,0.857142857142857
"45",0.857142857142857,0,0,NA,NA,NA,NA,NA,0.857142857142857,0.857142857142857
"46",0.428571428571429,0,0,NA,NA,NA,NA,NA,0,0.714285714285714
"47",0,0.333333333333333,0,NA,NA,NA,NA,NA,0.333333333333333,0.666666666666667
"48",0.6,0.6,0,NA,NA,NA,NA,NA,0.8,1
"49",0.5,0.25,0,NA,NA,NA,NA,NA,0.25,0.75
"50",0.444444444444444,0.111111111111111,0,NA,NA,NA,NA,NA,0.555555555555556,0.666666666666667
